date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2015-11-03,16.9,17.05,16.76,15.1205,9825826,0.7780450000000005,1.475907134908367,8.21182890294136,Quadrante 3 (Picco -> Discesa),HOLD,0,5.200636749383602,LOW
2015-11-04,16.91,17.03,16.82,15.0048,11165060,0.8178425000000011,1.4255923681952494,5.65221167105944,Quadrante 3 (Picco -> Discesa),HOLD,0,3.5427507518815458,LOW
2015-11-05,16.91,17.01,16.675,14.9515,9679525,0.843417500000001,1.4593206700918768,7.581627182711468,Quadrante 3 (Picco -> Discesa),HOLD,0,4.790612883397198,LOW
2015-11-06,16.78,17.055,16.63,15.1649,11137280,0.8632024999999999,1.406871510000868,5.289501449925558,Quadrante 3 (Picco -> Discesa),HOLD,0,3.308725137962726,LOW
2015-11-09,16.77,17.04,16.64,14.9515,12893620,0.878994999999998,1.4456714416880923,7.04330574431321,Quadrante 3 (Picco -> Discesa),HOLD,0,4.441973905271585,LOW
2015-11-10,16.65,16.835,16.585,14.907,9401924,0.9038974999999994,1.3879094507984042,4.9700455313278376,Quadrante 3 (Picco -> Discesa),HOLD,0,3.1010872386936423,LOW
2015-11-11,16.84,16.885,16.6,14.9337,7059575,0.9123499999999982,1.4322807352529128,6.607732828825889,Quadrante 3 (Picco -> Discesa),HOLD,0,4.158421561180608,LOW
2015-11-12,16.69,16.8299,16.5,14.7024,18726971,0.8823299999999978,1.3818678038379575,4.698077909147951,Quadrante 3 (Picco -> Discesa),HOLD,0,2.926449864641888,LOW
2015-11-13,17.12,17.5,16.85,15.3339,20075490,0.8950025000000004,1.4247219831118345,6.1488780523452,Quadrante 3 (Picco -> Discesa),HOLD,0,3.863075356666781,LOW
2015-11-16,17.14,17.79,17.02,15.7786,15869880,0.9239075000000021,1.3592047192407601,4.399218552023664,Quadrante 3 (Picco -> Discesa),HOLD,0,2.7309458640062414,LOW
2015-11-17,17.66,17.9,17.5201,15.9352,15621160,0.9427600000000016,1.4066450736574596,5.7691135907752145,Quadrante 3 (Picco -> Discesa),HOLD,0,3.6153833649881806,LOW
2015-11-18,17.83,18.18,17.82,16.2169,12712280,0.9833024999999989,1.3314039585617925,4.1469895197275255,Quadrante 3 (Picco -> Discesa),HOLD,0,2.5632011141002753,LOW
2015-11-19,18.2,18.42,18.14,16.2795,12973470,1.0357625000000006,1.3796019055039135,5.450472590814786,Quadrante 3 (Picco -> Discesa),HOLD,0,3.4028587807633626,LOW
